16893.wav	-16.88843818234723	3.9066666666666667
16894.wav	-14.199900064976697	3.6333333333333333
16895.wav	-16.79579465106891	4.926666666666667
16896.wav	-15.866234638697657	4.24
16897.wav	-13.76827230774787	3.36
16898.wav	-15.471391335107787	4.666666666666667
16899.wav	-16.880041281586156	3.993333333333333
16900.wav	-15.006026295553323	5.086666666666667
16901.wav	-16.76251742143862	2.62
16902.wav	-16.382773550907334	5.173333333333333
16903.wav	-14.967872409488027	5.88
16904.wav	-15.622297996837313	3.9266666666666667
16905.wav	-16.409378784349634	5.1066666666666665
16906.wav	-15.970120418871034	3.986666666666667
16907.wav	-17.627161471735626	4.073333333333333
16908.wav	-17.170157316757173	3.44
16909.wav	-14.696007520788937	5.206666666666667
16910.wav	-14.602623223728076	4.7
16911.wav	-13.257166842200652	4.8533333333333335
16912.wav	-16.831780626611685	4.44
16913.wav	-12.825575336371879	3.6866666666666665
16914.wav	-14.890934619838346	4.366666666666666
16915.wav	-14.77925988234238	3.2933333333333334
16916.wav	-14.91696050920065	3.993333333333333
16917.wav	-17.15298934805265	3.933333333333333
16918.wav	-14.820462867791868	5.64
16919.wav	-14.190618704091412	4.72
16920.wav	-15.315137943881405	4.613333333333333
16921.wav	-14.928941521026227	6.68
16922.wav	-15.897357979731398	2.78
16923.wav	-15.709253637822634	4.8
16924.wav	-15.078852538660806	5.3933333333333335
16925.wav	-15.126566286399926	3.7533333333333334
16926.wav	-15.929697378824283	4.8
16927.wav	-14.755045673525673	4.666666666666667
16928.wav	-13.336933409171642	4.18
16929.wav	-16.2742451137759	4.873333333333333
16930.wav	-15.390003628249536	3.5933333333333333
16931.wav	-15.558412241226694	5.18
16932.wav	-15.175011382109188	3.66
16933.wav	-15.735727901627575	3.7466666666666666
16934.wav	-12.590014670931089	3.2533333333333334
16935.wav	-16.770545269722653	4.846666666666667
16936.wav	-17.0399221152523	4.76
16937.wav	-16.162457340612534	5.24
16938.wav	-16.927942279078533	4.206666666666667
16939.wav	-17.989907910394546	2.7466666666666666
16940.wav	-15.600839848758687	4.24
16941.wav	-14.95176412288927	4.786666666666667
16942.wav	-15.719215534155062	4.526666666666666
16943.wav	-15.799473630808345	4.926666666666667
16944.wav	-15.782877560652823	4.24
16945.wav	-16.304910892889296	4.373333333333333
16946.wav	-16.04610746468895	5.513333333333334
16947.wav	-12.847648076530685	4.06
16948.wav	-13.544577222383708	4.493333333333333
16949.wav	-14.914085777539924	4.733333333333333
16950.wav	-14.68680738577308	3.6133333333333333
16951.wav	-14.582232747995924	4.333333333333333
16952.wav	-13.232543423147444	4.446666666666666
16953.wav	-13.434949363246252	3.1
16954.wav	-11.76527458981903	4.3533333333333335
16955.wav	-11.770239837868205	4.226666666666667
16956.wav	-13.098431666654124	4.446666666666666
16957.wav	-16.62784043112722	3.5933333333333333
16958.wav	-15.171749033465558	4.406666666666666
16959.wav	-14.862353270961693	3.68
16960.wav	-16.239526072225857	3.546666666666667
16961.wav	-14.384425010135137	4.5
16962.wav	-15.481160510421015	2.8266666666666667
16963.wav	-13.397158761755048	2.92
16964.wav	-15.368022618510862	4.1
16965.wav	-14.132388287836179	5.046666666666667
16966.wav	-15.073381178055513	4.766666666666667
16967.wav	-12.75561782879922	3.44
16968.wav	-14.419904637888498	3.506666666666667
16969.wav	-15.816655051358893	3.046666666666667
16970.wav	-15.911886550138936	4.953333333333333
16971.wav	-18.3044821212456	2.6
16972.wav	-21.10356692127068	3.513333333333333
16973.wav	-15.167992599733198	4.373333333333333
16974.wav	-26.500449096213124	3.4133333333333336
16975.wav	-25.017563917456133	3.94
16976.wav	-24.357849077615093	5.113333333333333
16977.wav	-18.4019595635794	3.046666666666667
16978.wav	-18.657984885043835	4.746666666666667
16979.wav	-18.0675532714963	3.7066666666666666
16980.wav	-18.222734479054946	4.013333333333334
16981.wav	-16.39847260282672	2.3266666666666667
16982.wav	-16.822374884093637	3.2333333333333334
16983.wav	-16.860852681944824	5.02
16984.wav	-17.622428556425945	2.78
16985.wav	-15.552856378041534	4.713333333333333
16986.wav	-16.538225168533288	3.58
16987.wav	-20.094937800767926	2.966666666666667
16988.wav	-20.75420596984878	4.2
16989.wav	-21.570418818255813	4.946666666666666
16990.wav	-19.676327839134633	4.553333333333334
16991.wav	-18.820319435668583	3.9266666666666667
16992.wav	-16.94713846706692	4.026666666666666
16993.wav	-20.693196204772832	1.8066666666666666
16994.wav	-18.41454944927353	3.1266666666666665
16995.wav	-19.670688586473332	3.96
16996.wav	-19.379741625382398	3.74
16997.wav	-18.129798841163076	3.2866666666666666
16998.wav	-15.994725170423665	4.133333333333334
16999.wav	-16.470181028797963	3.84
17000.wav	-17.882347284385542	5.046666666666667
17001.wav	-12.992920020158541	3.8466666666666667
17002.wav	-11.425165949896716	2.72
17003.wav	-13.603368648386061	4.426666666666667
17004.wav	-13.866032167104821	4.133333333333334
17005.wav	-13.214269786071894	4.26
17006.wav	-13.104428413122799	4.36
17007.wav	-13.260873725821414	4.24
17008.wav	-10.52242879039731	2.9
17009.wav	-10.86146649709502	3.2
17010.wav	-12.927528266896305	2.8266666666666667
17011.wav	-12.03596443907436	3.5933333333333333
17012.wav	-10.116002968190084	3.16
17013.wav	-10.084677446027511	3.3866666666666667
17014.wav	-11.000328612283047	3.7066666666666666
17015.wav	-11.487896505250827	5.766666666666667
17016.wav	-10.474590455382188	4.78
17017.wav	-11.11844383417827	2.54
17018.wav	-12.079549341800927	4.126666666666667
17019.wav	-13.02729137834038	3.2866666666666666
17020.wav	-10.042405368092329	4.933333333333334
17021.wav	-10.695767419952956	4.193333333333333
17022.wav	-10.343857579797499	2.8933333333333335
17023.wav	-7.988020680515869	2.44
17024.wav	-7.0505083306655205	3.066666666666667
17025.wav	-9.596458583431367	2.96
17026.wav	-8.772845453475307	5.913333333333333
17027.wav	-11.380297307424415	4.5
17028.wav	-9.803635610022136	5.18
17029.wav	-10.387382812750142	3.526666666666667
17030.wav	-8.011995499792528	2.88
17031.wav	-8.972761598953527	4.046666666666667
17032.wav	-6.972647972289169	4.073333333333333
17033.wav	-8.24112709050408	4.166666666666667
17034.wav	-11.494731928956968	6.24
17035.wav	-9.958979025792477	6.206666666666667
17036.wav	-9.543038150736203	4.913333333333333
17037.wav	-8.096138235034815	3.9266666666666667
17038.wav	-7.641193185497026	3.76
17039.wav	-8.019957663846313	4.74
17040.wav	-8.341028082013173	4.34
17041.wav	-7.982691578192941	4.426666666666667
17042.wav	-8.06885336292819	5.066666666666666
17043.wav	-8.688621806852098	6.1
17044.wav	-9.134166314595369	5.2
17045.wav	-8.066384990000003	3.12
17046.wav	-10.163907597143817	4.213333333333333
17047.wav	-9.284657171279063	3.1333333333333333
17048.wav	-8.295993831300901	2.9066666666666667
17049.wav	-8.958393179158259	6.073333333333333
17050.wav	-7.709363550658284	4.84
17051.wav	-8.684502726503357	4.173333333333333
17052.wav	-7.9621452360527005	6.8133333333333335
17053.wav	-6.484452493183329	5.193333333333333
17054.wav	-8.545528283496692	4.066666666666666
17055.wav	-12.718310344066587	5.233333333333333
17056.wav	-13.00664565516045	4.033333333333333
17057.wav	-10.468191820299877	3.1133333333333333
17058.wav	-10.182443417769234	4.746666666666667
17059.wav	-11.998801847160504	4.04
17060.wav	-10.085822317087965	5.673333333333333
17061.wav	-11.25752157487709	5.76
17062.wav	-8.737722508908657	4.513333333333334
17063.wav	-7.1610475858033045	5.14
17064.wav	-11.413391126802514	5.506666666666667
17065.wav	-10.034971239243214	5.9
17066.wav	-9.173119360232949	6.253333333333333
17067.wav	-7.815373143041418	4.0
17068.wav	-9.081031297651668	5.166666666666667
17069.wav	-9.033608734845672	6.666666666666667
17070.wav	-10.846750080162098	5.913333333333333
17071.wav	-8.851745448488252	3.5933333333333333
17072.wav	-11.254197843833	8.146666666666667
17073.wav	-9.38090409009638	5.6866666666666665
17074.wav	-10.790357184088734	4.1866666666666665
17075.wav	-10.299348643051879	4.913333333333333
17076.wav	-9.436101715596863	6.48
17077.wav	-8.674705797969864	5.246666666666667
17078.wav	-9.182340812591802	3.66
17079.wav	-11.485425313353316	3.2733333333333334
17080.wav	-9.334996083199046	3.1466666666666665
17081.wav	-8.82311359640019	3.3733333333333335
17082.wav	-10.122167175969912	5.326666666666667
17083.wav	-9.74484532759716	4.8
17084.wav	-10.569400386320778	5.04
17085.wav	-7.9134015568779885	4.36
17086.wav	-6.509457288743394	2.6533333333333333
17087.wav	-9.795045091360477	2.9
17088.wav	-13.927356317621996	3.3133333333333335
17089.wav	-11.520697687023143	5.6866666666666665
17090.wav	-7.922455398006706	4.333333333333333
17091.wav	-9.774064591576584	3.6333333333333333
17092.wav	-7.8355658620872015	3.953333333333333
17093.wav	-9.50554362754295	4.713333333333333
17094.wav	-9.062580888484566	2.7133333333333334
17095.wav	-11.14551704746414	2.94
17096.wav	-13.907039465430588	3.8066666666666666
17097.wav	-11.807259723092155	4.506666666666667
17098.wav	-10.286340931387864	2.8333333333333335
17099.wav	-9.969099421956194	5.28
17100.wav	-10.486044012965852	3.56
17101.wav	-10.777048771634083	4.6066666666666665
17102.wav	-11.748740786751847	4.9
17103.wav	-10.307965257093034	3.86
17104.wav	-12.589790819421667	4.02
17105.wav	-12.579202829022593	3.4466666666666668
17106.wav	-11.431909286169665	3.2333333333333334
17107.wav	-20.71435219544622	3.82
17108.wav	-15.529748671111335	2.7266666666666666
17109.wav	-9.917392675682978	3.4466666666666668
17110.wav	-11.315644477060655	5.08
17111.wav	-8.75889806295171	3.1666666666666665
17112.wav	-8.944546767648674	2.2733333333333334
17113.wav	-11.09558736894253	3.7933333333333334
17114.wav	-9.502974301098646	2.7733333333333334
17115.wav	-7.288927707500418	3.06
17116.wav	-12.63246649329843	5.066666666666666
17117.wav	-12.32623159284836	3.2066666666666666
17118.wav	-10.847210733817777	2.6466666666666665
17119.wav	-11.438600334996416	4.073333333333333
17120.wav	-11.949763474243182	5.866666666666666
17121.wav	-11.646595393313047	4.933333333333334
17122.wav	-10.523663121943278	4.44
17123.wav	-11.33448687301806	4.26
17124.wav	-12.047868137128505	2.9
17125.wav	-13.253127757304062	6.32
17126.wav	-13.566346477219598	2.76
17127.wav	-12.438600035183637	5.68
17128.wav	-11.74998061625238	3.546666666666667
17129.wav	-11.274205227539383	4.553333333333334
17130.wav	-10.897716411117711	2.9066666666666667
17131.wav	-13.727545731456607	3.006666666666667
17132.wav	-13.973664632792568	2.8933333333333335
17133.wav	-11.917928215506924	3.1066666666666665
17134.wav	-11.8834670619083	2.8133333333333335
17135.wav	-8.794946862891921	6.58
17136.wav	-7.700157015488025	2.3133333333333335
17137.wav	-10.142038151613757	3.5933333333333333
17138.wav	-9.63064751361536	2.86
17139.wav	-9.895146808023034	3.7333333333333334
17140.wav	-9.623203207701103	3.56
17141.wav	-8.8966839421269	3.3466666666666667
17142.wav	-8.040169852070626	2.94
17143.wav	-10.136732108305809	2.8066666666666666
17144.wav	-10.749584127951046	3.92
17145.wav	-9.394818390889755	3.966666666666667
17146.wav	-9.786811220964255	3.453333333333333
17147.wav	-12.411288179317042	7.2
17148.wav	-14.978694157029873	3.4
17149.wav	-15.36483145209385	4.626666666666667
17150.wav	-14.364099325078504	3.7133333333333334
17151.wav	-14.952517113488055	5.28
17152.wav	-14.228013733906181	6.193333333333333
17153.wav	-17.730115088421353	6.28
17154.wav	-16.229432267516383	5.9
17155.wav	-15.433150539751367	6.286666666666667
17156.wav	-17.343415931493976	5.166666666666667
17157.wav	-15.965787450559693	4.8933333333333335
17158.wav	-16.1228041708059	6.3933333333333335
17159.wav	-14.61624051778015	4.633333333333334
17160.wav	-15.38815246756135	6.6066666666666665
17161.wav	-17.243855572063218	5.906666666666666
17162.wav	-14.12694142811438	2.493333333333333
17163.wav	-14.777037691413822	2.8866666666666667
17164.wav	-14.957586796191077	3.433333333333333
17165.wav	-16.726172935199855	3.513333333333333
17166.wav	-16.219072039752316	5.36
17167.wav	-13.67070697232291	5.933333333333334
17168.wav	-12.88136294288288	6.553333333333334
17169.wav	-13.92271520496004	3.98
17170.wav	-11.453328433280001	3.14
17171.wav	-13.766926575680968	5.833333333333333
17172.wav	-13.815637742316431	3.2333333333333334
17173.wav	-13.602462969315804	2.46
17174.wav	-11.046415427541225	3.9133333333333336
17175.wav	-10.846349386440176	5.166666666666667
17176.wav	-13.034918705016496	6.073333333333333
17177.wav	-10.791046959080697	4.633333333333334
17178.wav	-15.725903539370295	3.1733333333333333
17179.wav	-16.27816146564729	4.88
17180.wav	-11.784085412996971	4.133333333333334
17181.wav	-12.030276666199311	4.02
17182.wav	-14.596480903466912	4.126666666666667
17183.wav	-14.812630211702016	5.213333333333333
17184.wav	-15.77230526215389	6.533333333333333
17185.wav	-14.592049260656742	3.18
17186.wav	-15.832999564129002	3.46
17187.wav	-15.980057549226848	2.8266666666666667
17188.wav	-13.684757006784338	2.1066666666666665
17189.wav	-12.846103129182362	3.7666666666666666
17190.wav	-12.152514905141368	3.2333333333333334
17191.wav	-12.362040486337072	3.14
17192.wav	-12.133734945457661	3.98
17193.wav	-16.57694745545603	2.4266666666666667
17194.wav	-17.821118885906696	3.16
17195.wav	-17.856737886224654	3.2333333333333334
17196.wav	-18.508858391126427	2.6266666666666665
17197.wav	-16.748817305054693	3.3533333333333335
17198.wav	-16.79917388840756	5.48
17199.wav	-20.774482898567996	3.28
17200.wav	-15.520998091602014	2.6666666666666665
17201.wav	-19.523467819249472	3.04
17202.wav	-16.795628479814336	3.033333333333333
17203.wav	-21.119069923800335	3.7066666666666666
17204.wav	-18.94373221599607	2.973333333333333
17205.wav	-20.245990258129076	3.6466666666666665
17206.wav	-20.521688079424965	3.88
17207.wav	-22.675484539727552	2.546666666666667
17208.wav	-21.467437733368715	3.1933333333333334
17209.wav	-25.362493240720923	3.4466666666666668
17210.wav	-25.630881609557193	4.98
17211.wav	-19.224212629586937	2.98
17212.wav	-18.824471162656355	3.7733333333333334
17213.wav	-16.61591595894525	3.98
17214.wav	-22.55529438542799	4.673333333333333
17215.wav	-20.08878365888078	3.533333333333333
17216.wav	-23.241051698756806	5.44
17217.wav	-23.378727647935207	4.151604166666667
17218.wav	-19.57150850378669	3.9
17219.wav	-17.624402539531232	3.64
17220.wav	-19.461903375856227	3.6066666666666665
17221.wav	-19.53136140492308	3.8933333333333335
17222.wav	-19.570006035166617	2.466666666666667
17223.wav	-21.835793014307523	2.6466666666666665
17224.wav	-25.365823042229867	6.306666666666667
17225.wav	-10.645887509235534	2.953333333333333
17226.wav	-12.884714849396165	3.8466666666666667
17227.wav	-14.224336170454595	4.673333333333333
17228.wav	-15.229549986464141	4.073333333333333
17229.wav	-14.81782977096915	3.42
17230.wav	-17.174337116382286	3.4741458333333335
17231.wav	-13.70257094061997	5.173333333333333
17232.wav	-11.163018543926599	1.5727083333333334
17233.wav	-16.644923274148262	2.973333333333333
17234.wav	-14.416043296662886	3.1533333333333333
17235.wav	-13.583541669883598	3.5
17236.wav	-16.598677948838205	3.78
17237.wav	-16.448844126377676	2.486666666666667
17238.wav	-18.18140711917305	2.566666666666667
17239.wav	-18.160862381402442	5.726666666666667
17240.wav	-14.90435470108019	3.6066666666666665
17241.wav	-15.787296710345402	3.8733333333333335
17242.wav	-14.824387087981952	5.06
17243.wav	-14.313456738130087	4.166666666666667
17244.wav	-10.14620486724152	3.1266666666666665
17245.wav	-15.49342519543162	5.446666666666666
17246.wav	-18.332758743221607	4.493333333333333
17247.wav	-20.438816875276387	4.32
17248.wav	-18.338369264663484	4.713333333333333
17249.wav	-20.503838692425525	3.6133333333333333
17250.wav	-20.90831953455837	2.6
17251.wav	-16.42030683204611	3.513333333333333
17252.wav	-14.88334625454922	3.9066666666666667
17253.wav	-13.32305733225737	3.1466666666666665
17254.wav	-11.934929329290155	3.98
17255.wav	-12.823881109048518	3.3
17256.wav	-11.171920489124187	3.8866666666666667
17257.wav	-11.522778950034287	4.253333333333333
17258.wav	-12.656339392193704	2.82
17259.wav	-10.788246710884222	3.14
17260.wav	-12.131971335454752	4.286666666666667
17261.wav	-11.949143341714288	4.653333333333333
17262.wav	-12.13441830648643	5.906666666666666
17263.wav	-12.7632470493291	5.473333333333334
17264.wav	-15.623826579079212	3.78
17265.wav	-10.60979451608163	2.8466666666666667
17266.wav	-10.334966022236959	2.1466666666666665
17267.wav	-14.992049634420052	4.306666666666667
17268.wav	-11.92672221973419	3.84
17269.wav	-13.781985360687678	4.38
17270.wav	-13.653671112448102	2.24
17271.wav	-13.96288977256158	4.8133333333333335
17272.wav	-15.892164588297378	3.533333333333333
17273.wav	-11.59087720682152	2.2333333333333334
17274.wav	-14.504307936040265	4.573333333333333
17275.wav	-13.74287741493395	3.8733333333333335
17276.wav	-17.263779765244344	3.62
17277.wav	-11.026469919031014	3.8
17278.wav	-15.102662575865345	5.093333333333334
17279.wav	-14.01776782338303	5.24
17280.wav	-16.43484979193325	5.073333333333333
17281.wav	-16.39440270267934	4.806666666666667
17282.wav	-12.877993175511332	2.94
17283.wav	-12.705732904957861	2.9266666666666667
17284.wav	-14.00207182116777	4.773333333333333
17285.wav	-14.462375760278428	3.44
17286.wav	-12.4493301032751	4.966666666666667
17287.wav	-16.857398447852173	3.2733333333333334
17288.wav	-13.00247106567062	2.533333333333333
17289.wav	-14.218276125116112	3.046666666666667
17290.wav	-11.757681628114279	2.966666666666667
17291.wav	-12.76026708208142	4.306666666666667
17292.wav	-13.388170073022415	5.113333333333333
17293.wav	-13.536392410917811	3.88
17294.wav	-13.127775709368233	2.54
17295.wav	-13.707316078518557	5.566666666666666
17296.wav	-11.35928656516254	4.6066666666666665
17297.wav	-9.587289299769479	1.4
17298.wav	-11.912212225745037	4.926666666666667
17299.wav	-13.279311373404719	4.166666666666667
17300.wav	-14.216588033145255	3.96
17301.wav	-16.41909975277737	4.473333333333334
17302.wav	-13.747131999652913	5.28
17303.wav	-14.826205065194694	5.886666666666667
17304.wav	-13.81144728008219	4.706666666666667
17305.wav	-17.330396443377847	4.953333333333333
17306.wav	-13.788631188511978	2.566666666666667
17307.wav	-16.66871498743084	4.726666666666667
17308.wav	-19.682589039209265	5.34
17309.wav	-16.826969201342166	5.713333333333333
17310.wav	-17.794558559483225	4.426666666666667
17311.wav	-13.951483846362859	2.9133333333333336
17312.wav	-14.761459948540738	4.8533333333333335
17313.wav	-11.958384782402428	3.3933333333333335
17314.wav	-14.076852915211047	2.986666666666667
17315.wav	-12.597794100338449	4.533333333333333
17316.wav	-13.167056199838557	3.9
17317.wav	-14.283643904072164	5.306666666666667
17318.wav	-15.213374480772494	6.273333333333333
17319.wav	-16.840365409517382	6.8
17320.wav	-13.478095057518033	5.76
17321.wav	-14.201503354217508	5.8133333333333335
17322.wav	-16.640545595608053	4.506666666666667
17323.wav	-10.408596841967015	2.72
17324.wav	-14.401254329603756	5.173333333333333
17325.wav	-14.746304384066567	5.846666666666667
17326.wav	-13.58730432790484	4.6466666666666665
17327.wav	-13.676962764519796	6.1
17328.wav	-15.62305224406443	5.36
17329.wav	-15.36305532825608	4.726666666666667
17330.wav	-15.363721778832035	5.84
17331.wav	-12.587562877429031	5.06
17332.wav	-13.669646822405795	5.3533333333333335
17333.wav	-12.745745130268341	6.98
17334.wav	-14.389170526571151	5.173333333333333
17335.wav	-15.986862189821604	4.38
17336.wav	-13.678537069021699	3.1
17337.wav	-14.062741056103755	6.08
17338.wav	-15.26032529511196	3.1333333333333333
17339.wav	-14.954321649065673	4.626666666666667
17340.wav	-13.068029264417063	4.233333333333333
17341.wav	-12.352682368212914	3.8933333333333335
17342.wav	-13.022815971206533	2.966666666666667
17343.wav	-11.993615066852014	3.7266666666666666
17344.wav	-13.962654841948957	5.233333333333333
17345.wav	-13.737587490962474	4.166666666666667
17346.wav	-15.902479969420003	5.126666666666667
17347.wav	-15.626361472417642	6.473333333333334
17348.wav	-13.193877007103259	6.193333333333333
17349.wav	-14.012399957642831	4.586666666666667
17350.wav	-14.659671879641616	4.126666666666667
17351.wav	-15.773858083842846	5.053333333333334
17352.wav	-14.47429437781882	5.586666666666667
17353.wav	-18.5862238823466	3.7466666666666666
17354.wav	-17.130845958795486	4.013333333333334
17355.wav	-18.998827285959397	3.2866666666666666
17356.wav	-16.02032980239883	5.3
17357.wav	-14.710112355162172	5.453333333333333
17358.wav	-11.586941670735222	5.0
17359.wav	-11.53403174381285	2.6
17360.wav	-13.082394173879585	4.026666666666666
17361.wav	-13.373759501983148	4.266666666666667
17362.wav	-12.304961082013493	4.266666666666667
17363.wav	-14.499757153675159	3.1133333333333333
17364.wav	-15.860305157565742	5.1466666666666665
17365.wav	-13.709174302437505	5.993333333333333
17366.wav	-16.073694245416245	4.953333333333333
17367.wav	-14.845103884956783	5.38
17368.wav	-15.590552190947239	4.673333333333333
17369.wav	-13.604877286767403	4.493333333333333
17370.wav	-12.309701156628183	4.133333333333334
17371.wav	-14.662691573793689	2.986666666666667
17372.wav	-16.03621757669653	3.2466666666666666
17373.wav	-12.99338817066782	2.6866666666666665
17374.wav	-10.17206960484304	2.2333333333333334
17375.wav	-14.166260638661425	3.4
17376.wav	-17.17270996952631	4.346666666666667
17377.wav	-11.972211579062522	3.1333333333333333
17378.wav	-15.761993004875329	5.54
17379.wav	-16.448875767601844	5.36
17380.wav	-14.741061208685528	3.2466666666666666
17381.wav	-18.805529153166397	3.933333333333333
17382.wav	-14.646915220351923	2.88
17383.wav	-14.270760792257184	5.693333333333333
17384.wav	-13.92979237090865	6.54
17385.wav	-11.137228824105142	4.2
17386.wav	-13.00284145289217	5.1466666666666665
17387.wav	-13.483996423758152	3.1133333333333333
17388.wav	-13.661413327040643	2.933333333333333
17389.wav	-12.609836302041645	4.193333333333333
17390.wav	-14.193834211398892	4.133333333333334
17391.wav	-14.716450705177712	3.066666666666667
17392.wav	-14.695144260386817	3.44
17393.wav	-15.540208462507662	3.466666666666667
17394.wav	-14.661443390536055	3.62
17395.wav	-16.10902456312173	5.5
17396.wav	-16.30812226289305	5.706666666666667
17397.wav	-15.722633465264458	3.52
17398.wav	-17.06701238569048	3.2333333333333334
17399.wav	-13.720665968387948	3.1266666666666665
17400.wav	-13.332379176801478	2.7933333333333334
17401.wav	-13.960514527346767	3.36
17402.wav	-16.689251235035172	4.28
17403.wav	-18.819311413230693	1.9933333333333334
17404.wav	-15.20232494039648	5.013333333333334
17405.wav	-16.181366393246957	4.173333333333333
17406.wav	-17.337312721458478	5.4
17407.wav	-16.557812805391606	4.2
17408.wav	-14.831242198887555	5.78
17409.wav	-15.845649098454922	4.873333333333333
17410.wav	-14.928052227649916	4.873333333333333
17411.wav	-15.417559485547578	3.2733333333333334
17412.wav	-13.13522893072969	2.8333333333333335
17413.wav	-12.4228197036219	4.3533333333333335
17414.wav	-11.77257699368529	3.7933333333333334
17415.wav	-14.167226636682072	6.253333333333333
17416.wav	-13.359662523276173	4.0
17417.wav	-14.091313761579062	3.2866666666666666
17418.wav	-12.143944689733901	4.113333333333333
17419.wav	-11.543467563558433	3.7466666666666666
17420.wav	-13.717943087152602	5.88
17421.wav	-13.671499067970137	5.54
17422.wav	-14.419008395212254	3.3466666666666667
17423.wav	-12.81586360670039	4.86
17424.wav	-13.966555208398429	3.933333333333333
17425.wav	-12.89840196347376	3.9133333333333336
17426.wav	-13.660878605195842	5.193333333333333
17427.wav	-13.188965537566386	6.266666666666667
17428.wav	-13.693457831301698	4.066666666666666
17429.wav	-10.850740836811866	5.8533333333333335
17430.wav	-11.480677705659849	5.62
17431.wav	-12.400762509551996	5.46
17432.wav	-9.988961752332536	2.5533333333333332
17433.wav	-12.150131093895961	3.6933333333333334
17434.wav	-11.724175505721636	3.12
17435.wav	-11.19608524659688	4.633333333333334
17436.wav	-10.253660972527332	3.2666666666666666
17437.wav	-11.58617390582744	3.3133333333333335
17438.wav	-11.380593133511109	3.6733333333333333
17439.wav	-12.461022820662683	6.38
17440.wav	-12.460687956903513	5.466666666666667
17441.wav	-11.744664817324567	3.9
17442.wav	-10.574345847361423	3.06
17443.wav	-12.344584454338863	3.3333333333333335
17444.wav	-12.305535957567283	4.413333333333333
17445.wav	-13.053053711692277	4.1466666666666665
17446.wav	-12.343158130629915	5.58
17447.wav	-14.033144433701855	4.113333333333333
17448.wav	-15.897055294436392	2.5733333333333333
17449.wav	-14.270571641060993	4.24
17450.wav	-12.86607410234166	2.526666666666667
17451.wav	-11.22161462970547	6.573333333333333
17452.wav	-12.27330856632542	4.493333333333333
17453.wav	-14.040975338057706	4.8
17454.wav	-14.774990926048226	6.573333333333333
17455.wav	-15.4635431089886	5.68
17456.wav	-13.33300173312436	7.48
17457.wav	-13.748060002432577	4.946666666666666
17458.wav	-16.777167569782367	1.9666666666666666
17459.wav	-13.99391480124606	3.2666666666666666
17460.wav	-15.160205572725088	6.806666666666667
17461.wav	-11.358044710796285	3.0933333333333333
17462.wav	-11.383396653394492	3.64
17463.wav	-11.506509029302753	4.046666666666667
17464.wav	-10.857041244803828	2.88
17465.wav	-12.625888949219684	3.7
17466.wav	-12.308541920884052	3.0533333333333332
17467.wav	-12.200529395701713	3.84
17468.wav	-14.179979062480431	6.6066666666666665
17469.wav	-13.396228877663903	3.68
17470.wav	-12.464911241131144	5.753333333333333
17471.wav	-11.234234414917882	3.7
17472.wav	-13.442511915124069	4.946666666666666
17473.wav	-10.353278256577338	2.8066666666666666
17474.wav	-13.12393458613085	4.113333333333333
17475.wav	-11.70990461561721	4.126666666666667
17476.wav	-9.51665693370027	3.6733333333333333
17477.wav	-10.466651616409328	3.8733333333333335
17478.wav	-13.089122729180366	3.1733333333333333
17479.wav	-12.397936187416361	4.12
17480.wav	-11.382002035871666	4.493333333333333
17481.wav	-11.778603905170279	4.88
17482.wav	-13.206814434273982	4.966666666666667
17483.wav	-12.821137626830252	3.1466666666666665
17484.wav	-9.480724250876987	3.046666666666667
17485.wav	-12.202485907132813	4.92
17486.wav	-12.795469333396465	2.986666666666667
17487.wav	-12.37539447563265	2.8866666666666667
17488.wav	-10.007733968785715	2.8066666666666666
17489.wav	-12.242599975581863	4.766666666666667
17490.wav	-11.204424495761307	4.233333333333333
17491.wav	-12.163918318535272	3.9
17492.wav	-15.23112081075296	2.993333333333333
17493.wav	-9.971158575934238	3.62
17494.wav	-12.157538607492961	2.7533333333333334
17495.wav	-12.990618766326348	4.786666666666667
17496.wav	-13.790196084775582	5.493333333333333
17497.wav	-14.57732009891456	4.173333333333333
17498.wav	-14.930108715181088	7.34
17499.wav	-11.199481413821054	2.473333333333333
17500.wav	-11.925249582292917	4.086666666666667
17501.wav	-21.052661923734167	6.226666666666667
17502.wav	-20.59983883393291	3.3533333333333335
17503.wav	-16.023294624776035	4.653333333333333
17504.wav	-16.884561995928394	2.7933333333333334
17505.wav	-16.207847514241738	3.0933333333333333
17506.wav	-18.50686286434004	5.693333333333333
17507.wav	-18.028215452069183	6.36
17508.wav	-16.897832756232248	3.6
17509.wav	-17.274031634543732	5.166666666666667
17510.wav	-16.624581431011855	3.7933333333333334
17511.wav	-18.065285084638322	5.033333333333333
17512.wav	-15.524421409077634	3.6933333333333334
17513.wav	-17.21205341209666	4.94
17514.wav	-15.024882228482305	5.166666666666667
17515.wav	-17.5772347077564	4.733333333333333
17516.wav	-16.675340519470755	3.2
17517.wav	-15.34457891018671	3.6333333333333333
17518.wav	-15.334370522333844	7.746666666666667
17519.wav	-16.0073919302691	5.133333333333334
17520.wav	-14.546732083520554	3.38
17521.wav	-15.556696492281022	6.986666666666666
17522.wav	-15.884682480285559	4.713333333333333
17523.wav	-16.68521891418623	4.7
17524.wav	-15.424722197008569	5.746666666666667
17525.wav	-17.173075028143046	3.94
17526.wav	-13.937612895454443	5.826666666666667
17527.wav	-16.2555297205258	5.266666666666667
17528.wav	-14.740644983687778	3.966666666666667
